176,-1,12.50544,516.2605,164.24051,180.66956,0.8228,4,-1,-1
177,-1,223.22273,497.7829,251.84956,149.97925,0.9522,4,-1,-1
177,-1,374.7363,632.96356,290.8749,173.47522,0.9482,4,-1,-1
177,-1,212.29091,781.77783,298.78912,199.22656,0.9164,4,-1,-1
177,-1,651.7671,524.78265,299.53375,150.88422,0.8605,4,-1,-1
177,-1,12.146938,511.31216,164.49165,182.34921,0.7628,4,-1,-1
178,-1,220.86772,497.53903,256.72272,147.40768,0.9503,4,-1,-1
178,-1,374.4325,632.83716,288.97894,167.57654,0.947,4,-1,-1
178,-1,219.22449,775.83264,308.0916,201.85254,0.9172,4,-1,-1
178,-1,655.61017,519.99286,293.98096,166.92749,0.8434,4,-1,-1
178,-1,8.7629595,513.4466,166.43843,180.03687,0.7789,4,-1,-1
179,-1,363.55914,627.3484,306.60992,176.36865,0.9463,4,-1,-1
179,-1,212.401,494.29276,263.9701,149.49539,0.9378,4,-1,-1
179,-1,226.09126,779.1492,308.48688,197.12439,0.924,4,-1,-1
179,-1,653.61145,523.9685,302.5194,158.38354,0.8703,4,-1,-1
179,-1,8.76656,512.4992,168.29485,179.04688,0.8096,4,-1,-1
180,-1,234.40738,780.33984,315.18478,198.38849,0.9311,4,-1,-1
180,-1,363.1313,629.6966,302.39575,173.78168,0.9287,4,-1,-1
180,-1,212.08968,487.77435,262.01837,155.73114,0.9206,4,-1,-1
180,-1,653.3616,525.0948,301.27173,157.65741,0.8978,4,-1,-1
180,-1,9.985182,517.88635,166.01138,177.9657,0.8547,4,-1,-1
181,-1,242.69714,776.34094,319.72644,203.7768,0.9241,4,-1,-1
181,-1,219.64516,490.0927,250.91887,155.6878,0.9208,4,-1,-1
181,-1,357.7296,632.3022,305.53168,172.71185,0.8996,4,-1,-1
181,-1,7.6733365,519.2558,166.13875,177.1059,0.8694,4,-1,-1
181,-1,657.9977,522.0341,295.93506,160.48236,0.8533,4,-1,-1
182,-1,241.16968,783.6615,319.2835,202.76105,0.9451,4,-1,-1
182,-1,221.21057,500.442,254.4989,146.65164,0.9392,4,-1,-1
182,-1,360.97147,637.2842,296.45444,171.65424,0.8922,4,-1,-1
182,-1,649.69666,521.33636,303.77838,166.03088,0.8703,4,-1,-1
182,-1,1.2853532,517.7391,168.71536,191.03546,0.8655,4,-1,-1
182,-1,80.093994,359.83133,205.21967,110.37808,0.6539,4,-1,-1
183,-1,260.34833,798.9024,314.62183,202.58221,0.96,4,-1,-1
183,-1,217.28696,512.457,256.36517,143.82281,0.9576,4,-1,-1
183,-1,654.1045,537.20984,291.5138,144.98932,0.9217,4,-1,-1
183,-1,358.28354,649.43494,305.68942,166.92407,0.8723,4,-1,-1
183,-1,1.436383,531.89374,162.4927,192.38763,0.8358,4,-1,-1
183,-1,74.182976,366.40656,216.10333,114.07431,0.8327,4,-1,-1
184,-1,259.71057,811.13794,324.3155,213.10583,0.9498,4,-1,-1
184,-1,211.3846,523.3655,257.36328,144.90448,0.9453,4,-1,-1
184,-1,659.0771,556.34644,274.16248,141.61761,0.93,4,-1,-1
184,-1,360.0172,659.91095,295.20813,167.03821,0.9056,4,-1,-1
184,-1,69.58819,377.4058,219.53482,120.22443,0.7816,4,-1,-1
184,-1,-0.91069007,539.3412,162.14828,203.59436,0.7699,4,-1,-1
185,-1,253.83994,830.1604,328.06485,209.92908,0.9608,4,-1,-1
185,-1,221.35571,532.969,250.30283,146.93976,0.9265,4,-1,-1
185,-1,357.79773,674.5042,291.82617,169.96509,0.8803,4,-1,-1
185,-1,0.8864422,552.8595,170.85866,197.26398,0.8433,4,-1,-1
185,-1,651.05054,566.3238,286.81995,152.73065,0.8376,4,-1,-1
185,-1,78.28538,390.48486,218.76816,115.87189,0.763,4,-1,-1
186,-1,222.87534,557.3953,253.07898,148.4295,0.9516,4,-1,-1
186,-1,268.2872,854.65204,332.4913,218.81744,0.9409,4,-1,-1
186,-1,66.665825,409.3679,229.92203,122.42325,0.9154,4,-1,-1
186,-1,644.41583,587.94617,303.36224,142.93115,0.9146,4,-1,-1
186,-1,356.43613,703.50146,297.03244,158.08752,0.8784,4,-1,-1
186,-1,-4.293563,577.3321,171.26915,202.84222,0.8087,4,-1,-1
187,-1,278.78992,872.4588,336.91888,214.89362,0.9552,4,-1,-1
187,-1,226.51717,580.91626,250.84279,148.50775,0.9458,4,-1,-1
187,-1,71.099754,439.08728,223.27286,114.637146,0.8945,4,-1,-1
187,-1,363.74268,720.91425,289.1344,165.33087,0.8762,4,-1,-1
187,-1,640.05884,606.96375,310.7129,154.53784,0.847,4,-1,-1
187,-1,-6.8202095,598.41284,180.60208,201.73157,0.81,4,-1,-1
188,-1,292.39395,899.5321,321.6351,216.68494,0.9553,4,-1,-1
188,-1,641.47186,631.5067,305.70404,144.3252,0.9256,4,-1,-1
188,-1,222.77457,609.11896,249.71622,143.85175,0.9227,4,-1,-1
188,-1,353.94858,749.2973,284.8577,159.1582,0.9223,4,-1,-1
188,-1,63.170982,462.34653,238.962,120.95871,0.8554,4,-1,-1
188,-1,-9.171749,628.2405,187.57141,200.40234,0.7152,4,-1,-1
189,-1,300.68384,933.0548,324.40588,213.01953,0.9613,4,-1,-1
189,-1,229.41719,632.63574,247.11644,141.04254,0.9554,4,-1,-1
189,-1,73.25816,484.65527,235.85625,117.60889,0.9258,4,-1,-1
189,-1,645.9966,658.7482,294.74866,137.25555,0.9072,4,-1,-1
189,-1,336.97043,767.4528,292.81808,163.87427,0.8644,4,-1,-1
189,-1,-4.0759926,649.8962,167.70718,201.2182,0.6769,4,-1,-1
190,-1,307.27637,959.17236,330.41016,211.53723,0.9741,4,-1,-1
190,-1,342.5315,794.2079,287.20013,162.82477,0.9451,4,-1,-1
190,-1,642.48694,685.0136,302.72882,139.32141,0.9281,4,-1,-1
190,-1,222.82916,651.2039,252.60873,147.53778,0.9026,4,-1,-1
190,-1,80.29955,506.0463,218.92047,119.416534,0.8345,4,-1,-1
190,-1,-14.366053,670.55853,185.90121,207.41327,0.7027,4,-1,-1
191,-1,306.7169,978.5995,334.39755,217.27478,0.968,4,-1,-1
191,-1,224.7021,676.33453,246.26878,140.3186,0.9626,4,-1,-1
191,-1,639.15265,703.1274,293.9428,135.7525,0.953,4,-1,-1
191,-1,325.0313,805.5739,295.92603,170.67212,0.913,4,-1,-1
191,-1,79.47078,532.3148,227.23378,113.77985,0.8677,4,-1,-1
192,-1,317.2341,983.1964,332.3163,220.35828,0.9707,4,-1,-1
192,-1,223.65456,677.96924,249.00084,139.49292,0.9601,4,-1,-1
192,-1,320.06418,807.8748,300.99936,171.83331,0.9312,4,-1,-1
192,-1,635.61456,700.19507,304.8709,142.55048,0.9307,4,-1,-1
192,-1,84.30425,534.81793,225.39539,113.90588,0.8278,4,-1,-1
193,-1,321.1925,987.5438,345.53046,221.40356,0.9727,4,-1,-1
193,-1,222.00449,678.3329,251.0149,138.85602,0.9598,4,-1,-1
193,-1,320.19003,807.9356,293.43057,172.05463,0.9459,4,-1,-1
193,-1,639.0691,704.32336,303.03613,135.98364,0.9264,4,-1,-1
193,-1,91.80418,532.9186,219.80923,114.76074,0.7725,4,-1,-1
194,-1,331.12744,991.1672,342.61298,225.7763,0.961,4,-1,-1
194,-1,219.23584,677.98016,252.96487,137.94672,0.9579,4,-1,-1
194,-1,638.25793,701.5019,296.64856,138.43903,0.9356,4,-1,-1
194,-1,313.6116,808.6713,295.99313,172.27887,0.9292,4,-1,-1
194,-1,98.74397,531.4054,216.82506,119.27582,0.8017,4,-1,-1
195,-1,353.16888,989.1318,340.41833,225.1629,0.9727,4,-1,-1
195,-1,222.4132,677.5268,245.86507,136.98315,0.9563,4,-1,-1
195,-1,310.16644,807.96106,299.1068,175.48688,0.9415,4,-1,-1
195,-1,628.44556,701.8154,305.00793,139.97302,0.9413,4,-1,-1
195,-1,101.35319,533.5835,214.6081,118.74249,0.7603,4,-1,-1
196,-1,364.3872,997.5649,337.0641,222.46234,0.9738,4,-1,-1
196,-1,220.56274,676.3908,248.30649,135.76892,0.958,4,-1,-1
196,-1,629.2825,706.31805,296.7461,136.48083,0.9561,4,-1,-1
196,-1,305.50177,808.0082,302.6718,175.294,0.9433,4,-1,-1
196,-1,102.68406,532.5142,214.36786,121.03766,0.7626,4,-1,-1
197,-1,377.89084,1003.2556,331.11935,229.28784,0.9717,4,-1,-1
197,-1,627.1594,706.08636,298.33118,136.2799,0.9622,4,-1,-1
197,-1,223.64233,674.4927,249.90909,136.18927,0.9576,4,-1,-1
197,-1,301.6176,809.6663,298.0345,177.00311,0.9304,4,-1,-1
197,-1,102.74192,534.33295,217.13461,120.183105,0.716,4,-1,-1
198,-1,400.90875,1007.7929,327.5454,224.68768,0.9576,4,-1,-1
198,-1,308.25476,805.6222,300.63074,179.68018,0.947,4,-1,-1
198,-1,630.67914,694.14307,306.47723,146.7627,0.938,4,-1,-1
198,-1,233.77171,675.20764,243.79845,135.36914,0.9251,4,-1,-1
198,-1,-21.88892,706.11017,189.42819,209.14282,0.684,4,-1,-1
198,-1,115.467865,532.82043,207.1951,118.918335,0.6096,4,-1,-1
199,-1,434.6228,1007.69543,334.8335,227.00818,0.9633,4,-1,-1
199,-1,258.5388,667.1497,243.58667,133.23279,0.9474,4,-1,-1
199,-1,19.629852,702.7584,160.83221,204.02911,0.9448,4,-1,-1
199,-1,328.66406,807.1574,294.26508,177.302,0.9378,4,-1,-1
199,-1,637.745,688.60236,298.8886,157.97363,0.9112,4,-1,-1
199,-1,150.13255,533.2873,199.9999,115.50458,0.7506,4,-1,-1
200,-1,487.88998,1001.73016,328.3978,236.3305,0.9553,4,-1,-1
200,-1,691.3522,695.8118,290.03973,141.7702,0.9516,4,-1,-1
200,-1,302.52542,658.8917,246.57169,141.87872,0.9224,4,-1,-1
200,-1,362.47983,800.43964,299.49435,180.06561,0.9176,4,-1,-1
200,-1,45.870277,703.78955,180.42297,189.68079,0.8974,4,-1,-1
200,-1,191.90082,525.1412,198.98993,116.595215,0.6178,4,-1,-1
201,-1,542.56415,1004.4336,344.0291,236.9519,0.9546,4,-1,-1
201,-1,108.609436,706.9818,166.65912,182.6914,0.949,4,-1,-1
201,-1,727.97217,689.79565,289.07233,149.48108,0.9332,4,-1,-1
201,-1,357.42352,654.91626,233.28204,137.30762,0.9168,4,-1,-1
201,-1,417.18854,796.23334,288.77496,179.02466,0.9023,4,-1,-1
201,-1,255.63219,518.26654,202.27763,118.198,0.6382,4,-1,-1
202,-1,614.82947,1007.14325,334.0667,235.04535,0.9618,4,-1,-1
202,-1,170.83449,695.51935,164.94572,188.76263,0.96,4,-1,-1
202,-1,415.84875,650.22723,222.75018,137.83557,0.959,4,-1,-1
202,-1,462.93604,796.91235,282.97968,177.60657,0.9404,4,-1,-1
202,-1,779.53174,695.2687,309.56445,139.08026,0.933,4,-1,-1
202,-1,320.31177,510.49445,197.26459,116.93506,0.6309,4,-1,-1
203,-1,837.378,694.1437,299.07465,138.39526,0.9684,4,-1,-1
203,-1,683.7459,1008.6883,329.3261,236.0727,0.9622,4,-1,-1
203,-1,236.02443,680.41614,159.31969,195.0542,0.9501,4,-1,-1
203,-1,479.18683,643.5027,219.66925,136.11041,0.95,4,-1,-1
203,-1,518.0068,796.78015,280.1399,167.2663,0.9468,4,-1,-1
204,-1,737.5856,995.4687,343.90295,255.90924,0.9614,4,-1,-1
204,-1,888.59155,693.45135,290.93787,144.03436,0.9525,4,-1,-1
204,-1,298.15042,673.16144,164.51297,194.53656,0.9207,4,-1,-1
204,-1,579.8289,798.59906,285.66663,161.85516,0.919,4,-1,-1
204,-1,539.42255,638.9877,225.16943,133.89197,0.9138,4,-1,-1
205,-1,807.358,1000.4295,344.27667,255.40228,0.9726,4,-1,-1
205,-1,642.82526,793.25977,271.29773,160.43298,0.95,4,-1,-1
205,-1,946.15686,693.22003,290.78296,144.37195,0.9473,4,-1,-1
205,-1,610.8947,632.3337,217.67346,136.20844,0.8901,4,-1,-1
205,-1,364.50684,670.1239,166.7135,190.58057,0.8817,4,-1,-1
206,-1,878.49524,1003.3632,344.8744,260.09406,0.9683,4,-1,-1
206,-1,702.3131,781.9042,270.81653,167.04993,0.9583,4,-1,-1
206,-1,672.94464,623.276,229.99304,140.98846,0.9171,4,-1,-1
206,-1,998.635,688.7133,289.91858,144.104,0.9094,4,-1,-1
206,-1,433.64587,673.2141,160.21704,180.49902,0.8477,4,-1,-1
206,-1,-19.115845,1141.975,293.48383,231.62708,0.6402,4,-1,-1
207,-1,952.96136,1009.16675,343.14777,269.01965,0.97,4,-1,-1
207,-1,760.7188,779.017,270.98224,168.37201,0.9593,4,-1,-1
207,-1,1073.6669,696.7204,284.38318,129.00507,0.9256,4,-1,-1
207,-1,740.1134,616.8222,226.42987,144.60876,0.8734,4,-1,-1
207,-1,500.97717,668.19965,161.55896,174.5257,0.8194,4,-1,-1
207,-1,-28.264492,1122.4052,348.01868,230.03662,0.782,4,-1,-1
208,-1,1023.7319,1014.0724,346.18915,277.32153,0.9654,4,-1,-1
208,-1,818.9682,778.04895,266.1192,164.70691,0.9566,4,-1,-1
208,-1,1130.3107,699.18774,288.77246,128.88641,0.9561,4,-1,-1
208,-1,808.4102,616.5815,220.93317,139.33344,0.8479,4,-1,-1
208,-1,-29.520416,1114.0835,437.17352,229.41235,0.8338,4,-1,-1
208,-1,563.6014,659.1544,167.74487,179.53918,0.7635,4,-1,-1
209,-1,1184.3058,699.7373,290.82886,133.63733,0.9677,4,-1,-1
209,-1,1104.5358,1029.3254,337.92944,272.71948,0.9638,4,-1,-1
209,-1,20.363056,1092.0856,481.5359,247.03064,0.9448,4,-1,-1
209,-1,877.24493,779.2897,260.0103,165.32361,0.926,4,-1,-1
209,-1,881.20874,613.2417,215.19421,142.73651,0.8189,4,-1,-1
209,-1,631.2277,664.45715,161.64642,172.75287,0.7061,4,-1,-1
210,-1,1167.9326,1031.5988,341.58936,289.50952,0.9598,4,-1,-1
210,-1,96.56933,1085.186,459.62958,225.75537,0.9552,4,-1,-1
210,-1,1257.4982,702.1773,273.2002,126.0824,0.9512,4,-1,-1
210,-1,936.1011,784.5515,265.35107,156.76215,0.9326,4,-1,-1
210,-1,937.8176,612.16144,211.74304,147.17865,0.869,4,-1,-1
210,-1,697.8972,658.2894,159.8927,172.00372,0.8122,4,-1,-1
211,-1,142.59442,1072.424,462.37506,229.6886,0.9668,4,-1,-1
211,-1,1223.0197,1040.9636,355.59265,300.98218,0.9553,4,-1,-1
211,-1,987.2158,782.0352,260.6106,163.2868,0.946,4,-1,-1
211,-1,1292.5192,699.3223,285.4403,133.2893,0.9177,4,-1,-1
211,-1,761.2961,652.0288,158.74182,175.70685,0.8424,4,-1,-1
211,-1,1000.4583,611.1497,192.21198,143.58197,0.8028,4,-1,-1
212,-1,1358.8025,706.90155,279.41455,122.91199,0.9539,4,-1,-1
212,-1,1293.0137,1060.7123,336.45972,295.81958,0.9414,4,-1,-1
212,-1,207.00139,1063.7863,460.7104,223.64783,0.9401,4,-1,-1
212,-1,1022.9733,785.3251,254.31757,159.62543,0.9096,4,-1,-1
212,-1,806.1975,638.1716,164.38245,185.37396,0.8986,4,-1,-1
212,-1,1061.6027,616.1056,198.00598,148.98431,0.6302,4,-1,-1
213,-1,244.27832,1063.3094,449.44183,213.07861,0.9735,4,-1,-1
213,-1,1067.2819,788.60065,250.4226,150.30878,0.961,4,-1,-1
213,-1,1388.4789,707.09595,277.667,132.01782,0.9577,4,-1,-1
213,-1,1339.5015,1066.4647,344.35657,321.14746,0.9197,4,-1,-1
213,-1,1095.0369,612.2242,196.18335,143.8775,0.8363,4,-1,-1
213,-1,845.55176,650.8411,159.36096,173.36383,0.7863,4,-1,-1
214,-1,1417.1436,711.60425,279.09546,125.49304,0.9724,4,-1,-1
214,-1,282.07626,1057.5154,426.5308,213.50586,0.9541,4,-1,-1
214,-1,1084.6816,791.56116,258.55566,148.99402,0.9502,4,-1,-1
214,-1,1377.6243,1084.4125,361.57275,314.91882,0.9161,4,-1,-1
214,-1,876.09204,632.0563,169.33423,190.93616,0.8998,4,-1,-1
215,-1,1424.3359,710.5833,296.4724,130.2591,0.9627,4,-1,-1
215,-1,304.69342,1054.189,420.4779,214.83667,0.9499,4,-1,-1
215,-1,1090.3318,795.20306,268.4641,147.24268,0.9354,4,-1,-1
215,-1,1409.8433,1096.2955,349.0277,334.07812,0.8946,4,-1,-1
215,-1,891.95166,648.42126,165.27588,177.87415,0.8464,4,-1,-1
215,-1,1142.725,612.6461,194.80945,152.15692,0.7102,4,-1,-1
216,-1,1422.3844,709.21484,305.55005,133.44342,0.9604,4,-1,-1
216,-1,1096.6035,796.0322,255.48071,145.0127,0.9595,4,-1,-1
216,-1,313.12863,1051.8344,411.86966,216.93848,0.9399,4,-1,-1
216,-1,1431.456,1104.6572,348.07092,334.7141,0.9274,4,-1,-1
216,-1,898.6649,646.7492,168.58813,180.52948,0.8756,4,-1,-1
216,-1,1147.4084,618.13336,191.53711,141.53192,0.6206,4,-1,-1
217,-1,1423.8821,710.90497,301.42578,130.41492,0.9625,4,-1,-1
217,-1,1089.9904,796.03253,250.31018,145.87085,0.9476,4,-1,-1
217,-1,293.98706,1060.8176,415.03516,195.55212,0.9126,4,-1,-1
217,-1,1453.3174,1137.6959,340.5061,282.39978,0.8763,4,-1,-1
217,-1,899.5677,646.1889,167.18964,180.65662,0.869,4,-1,-1
217,-1,1150.9286,612.37787,188.43237,148.95892,0.7127,4,-1,-1
218,-1,1422.7312,710.5235,306.67737,131.85803,0.9628,4,-1,-1
218,-1,1092.3275,796.7817,253.07764,146.29034,0.958,4,-1,-1
218,-1,1488.2006,1156.8304,342.75452,290.50623,0.9344,4,-1,-1
218,-1,296.03842,1058.7189,418.07608,198.85693,0.9187,4,-1,-1
218,-1,900.7548,646.6335,170.6756,177.79309,0.8339,4,-1,-1
218,-1,1150.2302,613.83636,196.02856,146.15076,0.7296,4,-1,-1
219,-1,1421.8522,710.9684,305.8496,132.36926,0.9678,4,-1,-1
219,-1,1081.5266,799.5193,251.71875,146.831,0.9594,4,-1,-1
219,-1,1526.159,1175.897,339.89722,307.58325,0.9334,4,-1,-1
219,-1,312.8036,1049.6405,417.5127,215.49341,0.9242,4,-1,-1
219,-1,902.1258,650.7316,169.7746,177.03033,0.8107,4,-1,-1
219,-1,1150.4867,611.8352,201.56982,147.15253,0.6504,4,-1,-1
220,-1,1087.6823,800.18195,246.69641,145.46954,0.9684,4,-1,-1
220,-1,1424.0225,709.1428,304.00977,131.61359,0.959,4,-1,-1
220,-1,292.24887,1055.4617,427.80447,197.13281,0.9557,4,-1,-1
220,-1,1544.9504,1202.3927,349.4264,298.313,0.884,4,-1,-1
220,-1,1158.4967,615.02795,186.50427,142.71472,0.7771,4,-1,-1
220,-1,911.1622,652.14667,164.88824,177.62457,0.7668,4,-1,-1
221,-1,1090.94,803.1882,247.60828,144.948,0.9769,4,-1,-1
221,-1,301.37384,1051.3762,436.0545,203.67432,0.9676,4,-1,-1
221,-1,1429.2726,708.7751,315.78552,132.1853,0.9452,4,-1,-1
221,-1,1537.5631,1178.3231,384.85803,341.4115,0.8333,4,-1,-1
221,-1,1168.2412,613.2965,185.25488,144.19348,0.7808,4,-1,-1
221,-1,920.6215,649.86957,154.79413,181.26099,0.6548,4,-1,-1
222,-1,1096.5946,802.52814,241.20679,150.17108,0.9818,4,-1,-1
222,-1,318.07007,1048.1395,434.86194,204.38916,0.9634,4,-1,-1
222,-1,1428.9214,710.07263,288.66394,135.32574,0.9353,4,-1,-1
222,-1,1580.5972,1203.415,379.3767,319.25867,0.8375,4,-1,-1
222,-1,916.2011,650.9531,174.86688,177.3504,0.6901,4,-1,-1
223,-1,329.92896,1043.79,446.9065,205.1737,0.9732,4,-1,-1
223,-1,1101.6671,804.9386,254.36035,151.50623,0.9688,4,-1,-1
223,-1,1450.2446,714.34125,288.04675,133.06818,0.9635,4,-1,-1
223,-1,1616.5304,1225.2872,374.60303,297.17944,0.8752,4,-1,-1
223,-1,942.26587,653.4735,167.89185,175.00659,0.7722,4,-1,-1
223,-1,-31.823608,990.72546,240.40549,162.78772,0.6779,4,-1,-1
224,-1,1465.2217,720.5457,291.40833,124.839294,0.9784,4,-1,-1
224,-1,355.48682,1040.1196,434.66516,207.25854,0.9663,4,-1,-1
224,-1,1101.5723,799.3978,243.75244,162.84668,0.9539,4,-1,-1
224,-1,1645.7749,1260.0548,377.11963,273.3662,0.8687,4,-1,-1
224,-1,963.5413,649.0616,167.45514,184.50604,0.8423,4,-1,-1
224,-1,-31.651215,988.0469,254.35432,166.50867,0.724,4,-1,-1
224,-1,1219.5564,609.7234,193.07507,149.53851,0.6656,4,-1,-1
225,-1,1487.9065,721.1185,291.42053,127.87537,0.9769,4,-1,-1
225,-1,1109.694,802.5507,246.80005,161.71008,0.96,4,-1,-1
225,-1,381.1308,1036.8267,420.79742,206.82483,0.9554,4,-1,-1
225,-1,976.63324,654.8926,167.99518,174.59253,0.8186,4,-1,-1
225,-1,1677.6823,1279.9501,374.6781,255.26868,0.8084,4,-1,-1
225,-1,-20.058313,980.38245,261.3321,168.42773,0.7575,4,-1,-1
225,-1,1232.7582,607.12213,200.89233,146.37561,0.7434,4,-1,-1
226,-1,377.1679,1043.8423,430.2138,195.96252,0.9744,4,-1,-1
226,-1,1125.3218,804.3885,243.60718,161.7138,0.9718,4,-1,-1
226,-1,1497.0914,717.1899,306.026,129.90405,0.9596,4,-1,-1
226,-1,-15.114267,963.0561,276.65887,169.24396,0.8027,4,-1,-1
226,-1,990.55896,659.5325,163.02417,166.18329,0.7328,4,-1,-1
226,-1,1724.6648,1304.3256,369.9414,219.51501,0.7274,4,-1,-1
226,-1,1261.0072,601.8381,174.10559,151.09088,0.6428,4,-1,-1
227,-1,407.91898,1038.9564,420.2831,198.69666,0.9656,4,-1,-1
227,-1,1146.7524,807.1315,240.85266,161.39972,0.9652,4,-1,-1
227,-1,1499.3945,721.46924,300.44714,132.76929,0.9515,4,-1,-1
227,-1,1778.3456,1331.9496,364.07556,206.49097,0.8375,4,-1,-1
227,-1,-6.0776124,960.54626,287.84238,172.74744,0.8161,4,-1,-1
227,-1,1006.5606,662.6103,161.46869,159.9176,0.814,4,-1,-1
228,-1,1512.9366,726.7469,304.03052,129.92542,0.9719,4,-1,-1
228,-1,426.78906,1033.7623,425.65613,197.82727,0.9648,4,-1,-1
228,-1,1162.6838,811.18274,240.5935,152.92126,0.9617,4,-1,-1
228,-1,1023.22345,656.5499,164.9743,167.76233,0.8635,4,-1,-1
228,-1,-9.153524,965.3407,310.58826,161.91943,0.8336,4,-1,-1
228,-1,1810.5042,1348.5748,371.98926,195.82556,0.7263,4,-1,-1
228,-1,1287.7355,608.9018,196.19653,154.58807,0.6626,4,-1,-1
229,-1,1529.51,729.3045,298.3202,130.84406,0.9785,4,-1,-1
229,-1,444.24994,1026.4332,425.3321,203.49915,0.9497,4,-1,-1
229,-1,1177.0955,813.41626,242.56506,155.76587,0.9242,4,-1,-1
229,-1,1043.8744,654.7021,162.41016,173.84961,0.8616,4,-1,-1
229,-1,-8.363653,961.77515,323.03168,168.0509,0.8606,4,-1,-1
229,-1,1318.348,621.4746,180.78992,138.65039,0.7502,4,-1,-1
229,-1,1841.557,1376.5714,380.78357,167.79724,0.6591,4,-1,-1
230,-1,1550.4958,727.9094,292.9319,132.11774,0.9652,4,-1,-1
230,-1,438.7808,1027.5663,437.11105,203.65784,0.9623,4,-1,-1
230,-1,-2.4617586,961.07385,334.16428,161.57617,0.9082,4,-1,-1
230,-1,1180.716,817.32184,249.8971,159.50653,0.8591,4,-1,-1
230,-1,1061.2657,665.62103,154.37976,161.27362,0.796,4,-1,-1
230,-1,1334.1055,620.1341,183.52856,141.21863,0.6993,4,-1,-1
231,-1,459.9588,1034.1675,408.29742,183.15979,0.963,4,-1,-1
231,-1,1564.7329,727.9789,305.29932,134.90753,0.9463,4,-1,-1
231,-1,1187.0464,817.2702,236.76636,148.48547,0.9136,4,-1,-1
231,-1,-4.620246,954.85376,365.0344,162.50378,0.9006,4,-1,-1
231,-1,1065.1003,663.02216,157.73499,167.41321,0.6853,4,-1,-1
232,-1,490.61545,1032.0402,396.5623,185.0498,0.9633,4,-1,-1
232,-1,1191.9972,817.77673,239.6615,147.44904,0.9282,4,-1,-1
232,-1,1561.3654,731.1339,301.36804,141.70679,0.9244,4,-1,-1
232,-1,11.125869,956.6016,366.80933,159.20428,0.887,4,-1,-1
232,-1,1077.4874,661.8286,162.24048,157.42383,0.7829,4,-1,-1
233,-1,492.25287,1028.0963,416.0135,187.40857,0.9671,4,-1,-1
233,-1,1564.5145,732.4293,312.05786,144.13202,0.9502,4,-1,-1
233,-1,1196.159,818.41327,249.93274,150.13043,0.9251,4,-1,-1
233,-1,1097.8271,657.761,154.67224,166.01208,0.8695,4,-1,-1
233,-1,27.50334,957.6266,358.28503,153.32104,0.867,4,-1,-1
233,-1,1366.2063,597.1695,196.15564,168.35156,0.7643,4,-1,-1
