901,-1,3146.196,1818.8894,463.01636,304.49854,0.7396,4,-1,-1
902,-1,3120.674,1757.9093,408.50684,293.0404,0.867,4,-1,-1
903,-1,3100.0828,1708.7988,394.72534,301.53333,0.8703,4,-1,-1
904,-1,3073.6072,1670.4763,345.48486,304.89026,0.8675,4,-1,-1
905,-1,3043.4211,1645.97,325.68652,264.89587,0.8915,4,-1,-1
906,-1,2996.3672,1619.3947,319.48804,251.15076,0.941,4,-1,-1
907,-1,2969.9395,1592.9816,298.81274,251.47595,0.9457,4,-1,-1
908,-1,2945.3523,1570.1353,297.4016,223.51392,0.8828,4,-1,-1
909,-1,2905.1384,1533.6625,287.18384,227.89648,0.9122,4,-1,-1
910,-1,2880.83,1516.0494,283.24854,213.41821,0.9196,4,-1,-1
911,-1,2847.7117,1487.7222,283.2317,213.17456,0.8462,4,-1,-1
912,-1,2856.8975,1468.3403,249.82104,209.0586,0.661,4,-1,-1
913,-1,2823.6243,1447.9658,241.96924,192.00195,0.692,4,-1,-1
914,-1,2808.257,1438.452,250.38867,181.32898,0.8416,4,-1,-1
915,-1,2789.1868,1420.7612,241.96924,185.59436,0.7068,4,-1,-1
